timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,DeleteCollection,1768496818.187,15,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768496698.187,1,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768496728.187,1,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768496758.187,1,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768496788.187,1,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768496818.187,1,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768496698.187,15,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768496728.187,15,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768496758.187,15,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768496788.187,15,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768496818.187,15,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,List,1768496698.187,1,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,List,1768496728.187,1,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,List,1768496758.187,1,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,List,1768496788.187,1,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,List,1768496818.187,1,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,Watch,1768496698.187,14,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,Watch,1768496728.187,14,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,Watch,1768496758.187,14,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,Watch,1768496788.187,14,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtasksets,200,Watch,1768496818.187,14,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,List,1768496698.187,1,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,List,1768496728.187,1,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,List,1768496758.187,1,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,List,1768496788.187,1,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,List,1768496818.187,1,workflow,requests,NoTreatment
2026-01-15 17:04:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,Watch,1768496698.187,16,workflow,requests,NoTreatment
2026-01-15 17:05:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,Watch,1768496728.187,16,workflow,requests,Treatment
2026-01-15 17:05:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,Watch,1768496758.187,17,workflow,requests,Treatment
2026-01-15 17:06:28.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,Watch,1768496788.187,17,workflow,requests,Treatment
2026-01-15 17:06:58.187000036+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtemplates,200,Watch,1768496818.187,17,workflow,requests,NoTreatment
